"partition_id","item_id","actor_name","character_name","time_position_ms","segment_start_ms","segment_end_ms","season","episode","character_name_original","time_position_sec","time_position_min","segment_duration_ms","segment_duration_sec","segment_duration_min"
7,"/name/nm0868659/Keeper Yennen","Gina Torres","Keeper Yennen",982000,980000,1173000,2,1,"Keeper Yennen",982,16.3666666666667,191000,191,3.18333333333333
7,"/name/nm2962727/Cassandra","Esmé Creed-Miles","Cassandra de Rolo",982000,980000,1173000,2,1,"Cassandra",982,16.3666666666667,191000,191,3.18333333333333
7,"/name/nm0424534/Pike","Ashley Johnson","Pike",993000,980000,1173000,2,1,"Pike",993,16.55,180000,180,3
7,"/name/nm0539503/Gilmore","Sunil Malhotra","Gilmore",993000,980000,1173000,2,1,"Gilmore",993,16.55,180000,180,3
7,"/name/nm0992184/Grog","Travis Willingham","Grog",993000,980000,1173000,2,1,"Grog",993,16.55,180000,180,3
7,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",1010000,980000,1173000,2,1,"Percy",1010,16.8333333333333,163000,163,2.71666666666667
7,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",1010000,980000,1173000,2,1,"Vex'ahlia",1010,16.8333333333333,163000,163,2.71666666666667
7,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",1010000,980000,1173000,2,1,"Vax'ildan",1010,16.8333333333333,163000,163,2.71666666666667
7,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",1010000,980000,1173000,2,1,"Keyleth",1010,16.8333333333333,163000,163,2.71666666666667
8,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",1178000,1173000,1364000,2,1,"Percy",1178,19.6333333333333,186000,186,3.1
8,"/name/nm0424534/Pike","Ashley Johnson","Pike",1178000,1173000,1364000,2,1,"Pike",1178,19.6333333333333,186000,186,3.1
8,"/name/nm0992184/Grog","Travis Willingham","Grog",1178000,1173000,1364000,2,1,"Grog",1178,19.6333333333333,186000,186,3.1
8,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",1178000,1173000,1364000,2,1,"Vex'ahlia",1178,19.6333333333333,186000,186,3.1
8,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",1178000,1173000,1364000,2,1,"Vax'ildan",1178,19.6333333333333,186000,186,3.1
8,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",1178000,1173000,1364000,2,1,"Keyleth",1178,19.6333333333333,186000,186,3.1
8,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",1198000,1173000,1364000,2,1,"Scanlan",1198,19.9666666666667,166000,166,2.76666666666667
8,"/name/nm0539503/Gilmore","Sunil Malhotra","Gilmore",1230000,1173000,1364000,2,1,"Gilmore",1230,20.5,134000,134,2.23333333333333
8,"/name/nm0868659/Keeper Yennen","Gina Torres","Keeper Yennen",1230000,1173000,1364000,2,1,"Keeper Yennen",1230,20.5,134000,134,2.23333333333333
8,"/name/nm2962727/Cassandra","Esmé Creed-Miles","Cassandra de Rolo",1230000,1173000,1364000,2,1,"Cassandra",1230,20.5,134000,134,2.23333333333333
8,"/name/nm0714698/Thordak","Lance Reddick","Thordak",1313000,1173000,1364000,2,1,"Thordak",1313,21.8833333333333,51000,51,0.85
8,"/name/nm1240448/Vorugal","Liam O'Brien","Vorugal",1315000,1173000,1364000,2,1,"Vorugal",1315,21.9166666666667,49000,49,0.816666666666667
8,"/name/nm2233310/Umbrasyl","Matthew Mercer","Umbrasyl",1356000,1173000,1364000,2,1,"Umbrasyl",1356,22.6,8000,8,0.133333333333333
